text,labels
共産党の街宣車が新宿南口陸橋上で演説##そこレッドゾーンで駐停車が特にダメなとこだと思うんだけど…##脱法精神あふれるステキな党ですね。,"[1,1]"
インターネットで憶測で騒ぐ人、文春好きそう,"[1,1]"
営団13号線で車内暴力事件が発生してえらいことになってるな……。ところでこういう時にいなごよろしく外野が寄って来て暴論や差別発言を好き放題言いまくるの、子供を見ているようで実にほほえましいですね,"[1,1]"
"石板なら数千年残るしな

最新技術媒体の方が残らない","[1,0]"
”多様性”を掲げるがあまり逆に窮屈な世の中になってしまう,"[1,0]"
「金魚ちゃん」も「白メダカちゃん」も小さい器の中で飼われてる,"[1,0]"
26日が1番楽しみなのにリアタイできない,"[1,0]"
何言ってんのって感じだけど売国野党のせいで工作員が入り込んで来てるから嫌でも北からもコロナを消さないと工作員が持ち込むかもしれない,"[1,0]"
"今回　#STEPN のB側で、AMA後に靴価格が急上昇した原因となるAMAでの運営の発言

・エナジー分離は今後4週間は「しない」
・ミントスクロールは次の次のアップデートまで「しない」
・BSC側には今のところ運営は介入「しない」

運営が

「しばらく何もしない」

って発表すると上昇する","[1,0]"
「イタリアのピッツァにパイナップルなんか乗せねえぞコノヤロ」,"[1,0]"
"【コロナ騒動】
ラスボスは国民自身","[1,0]"
男性寄りにするなら感じない方が良い,"[1,0]"
盗品マネロンの温床というエコシステム,"[1,0]"
だが、その様なリチャードにとっては｢救い｣となる要素が、逆に半身であるバッキンガムにとっては｢裏切り｣となってしまう,"[1,0]"
はずきちゃんに久しぶり会ったのにゆずちゃんを思い出す,"[1,0]"
エロの規制が厳しい国が逆に性犯罪が多い,"[1,0]"
色々ためして、結果単語カードが一番覚えられる,"[1,0]"
でもそのもしものしあわせの形を奪ったのは父でも鬼でもなくて強いて言うんなら「家」なんだよなあ…,"[1,0]"
ひろゆき氏の元ツイの意味をいまいち掴みきれてないんだけど、これはリベラル左派がいっつもカラーコンシャスでカラーブラインドネス保守をレイシスト扱いしてるくせに自分（ひろゆき氏）がジャパニーズであることは無視して「カラーブラインドにレイシスト扱い」するのかよ、,"[1,0]"
ハケン＝派遣社員か？,"[1,0]"
玉壺、上弦の伍だから滅茶苦茶強いはずなのに「雑魚みたいにあしらわれて敗死する。」,"[1,0]"
ロシヤ語には(時代錯誤である,"[1,0]"
Cashに決められたシティ,"[1,0]"
ディーニュがリヴァプールのために頑張ってくれている,"[1,0]"
ローソン辞めて開放されたのにいい条件のバイト近くになくて結局違うローソンに応募する,"[1,0]"
皆、インターネットっていう死語に生きてくんだなー,"[1,0]"
…にょ．　また，不可侵な物語という点においては，日常系ブーム（2000年代）があるにょ．特に90年代（まだ時はオタク第３世代の黎明期）にそれを過剰なまでの萌え要素,"[1,0]"
"#鎌倉殿の13人
大っぴらに卑怯だった義経が（頼朝、義時の）巧妙な卑怯に追い落とされる、","[1,0]"
"婚活目線で言うたら①👱‍♂️&gt;②👱‍♂️&gt;③👱‍♂️だろうか？
ただ本能目線では③👱‍♂️&gt;②👱‍♂️&gt;①👱‍♂️","[1,0]"
簿記は会社員にとっては本当にコスパがいいので全員3級程度は取ってもらいたい。なお、財務省でなくても役所でも簿記研修もあるし、財務官僚がBSを理解していないということはあり得ないと思うのだけど（わかってるのにどうしてこんなことになるのか,"[1,0]"
DRSがないと、車のアドバンテージがあっても抜けない事を見せてしまう,"[1,0]"
その名言を残したのがかのトーマスエジソン,"[1,0]"
「あれもこれも手掛けた方が、どれか売れるかもしれない」という「売上がほしいがための選択」が、かえって売上拡大を妨げている,"[1,0]"
"ザ・ボーイズに登場するヒーロー達どいつもこいつも下種で気持ち悪い。
常人のメンタリティーで超パワーを得る＝悪い事にしか使わんだろ","[1,0]"
昨日みたいな自堕落の為に、平日を頑張ってる,"[1,0]"
上流の矢作ダムはほぼ満水,"[1,0]"
"旦那が職場の人に対しての愚痴が酷いんだが、その都度「旦那くんの職場は仕事のできない人が集まっちゃったんだね🥺」と伝えてる。
お前もな！","[1,0]"
"食いすぎた〜
満腹の辛さは空腹の辛さよりも辛い","[1,0]"
これは「公式サイトへのリンク集程度のためにPV稼ぎを目的としたサイトを作るのはクソ」,"[1,0]"
今回全部見抜いていた義経、自分の首で平泉を守ろうとしたわけだけどやっぱり人を信頼してしまうんだな,"[1,0]"
頼朝は弟が首だけになって初めて素直に褒めてやれたけど、兄に疎まれたと思っている義経は自分を心から褒めて認めてくれた秀衡のため奥州のために命を懸ける覚悟を決めた,"[1,0]"
"見習いDJはパパだけいれば良かったのに、どんどん世界が広がって、学んで、成長して、そうすればそうするほどパパが遠くなる

そこはちゃんと親子っぽい","[1,0]"
"義経の最後の策って新田義貞の鎌倉攻めと全く同じなんだよな
それを北条の一族に聞かせる","[1,0]"
平家討伐の大活躍が兄弟を引き裂く,"[1,0]"
義経の一番の理解者が梶原景時だった,"[1,0]"
義経の鎌倉攻め構想は百数十年後に新田義貞が実現させる,"[1,0]"
この140年後に北条家が滅びるのはこの時義経が語ったように海からが決め手というのは何,"[1,0]"
あの手引きが里の仕業、というのは史実ではよくわからないけれど。これを彼女の仕業とすることで女の嫉妬がこの兄弟の行き違いに絡んでいる、,"[1,0]"
この土壇場で頼朝との確執の決定打が行き違いだったことが分かってしまう,"[1,0]"
"もう民主党は戦争を起こす党だということでいいのではないか。

America first が最も戦争を起こさない","[1,0]"
"私にとって今日は「混乱のオークス」として記憶されることだろう

サウンドビバーチェが輪乗り中に他馬に蹴られて放馬し競走除外に

また、アートハウスがパドックではベストターンドアウト賞を受賞するも、レースでスタート時に外へ大きくヨレて数頭が被害を受ける","[1,0]"
